date,price,returns
2023-07-26 15:30:00-04:00,129.3300018310547,0.0018203695583054458
2023-07-27 09:30:00-04:00,131.60000610351562,0.0175520315496962
2023-07-27 10:30:00-04:00,132.04139709472656,0.0033540347320633046
2023-07-27 11:30:00-04:00,132.47999572753906,0.0033216751902271913
2023-07-27 12:30:00-04:00,131.47999572753906,-0.007548309422175881
2023-07-27 13:30:00-04:00,129.9199981689453,-0.01186490423856168
2023-07-27 14:30:00-04:00,129.5,-0.003232744572541857
2023-07-27 15:30:00-04:00,129.39999389648438,-0.0007722479035955354
2023-07-28 09:30:00-04:00,132.54379272460938,0.024295200745062973
2023-07-28 10:30:00-04:00,133.25,0.005328105231287017
2023-07-28 11:30:00-04:00,133.6199951171875,0.002776698815666112
2023-07-28 12:30:00-04:00,132.35000610351562,-0.009504483311483902
2023-07-28 13:30:00-04:00,132.74000549316406,0.002946727402062921
2023-07-28 14:30:00-04:00,132.59500122070312,-0.00109239314796028
2023-07-28 15:30:00-04:00,132.61000061035156,0.00011312183348044513
2023-07-31 09:30:00-04:00,132.3800048828125,-0.0017343769435221867
2023-07-31 10:30:00-04:00,133.02499389648438,0.004872254040501289
2023-07-31 11:30:00-04:00,132.58999633789062,-0.0032700438154671385
2023-07-31 12:30:00-04:00,132.14500427246094,-0.00335615112542631
2023-07-31 13:30:00-04:00,132.22999572753906,0.0006431681284211344
2023-07-31 14:30:00-04:00,132.27499389648438,0.00034030227935599733
2023-07-31 15:30:00-04:00,132.74000549316406,0.0035154913486035166
2023-08-01 09:30:00-04:00,131.99000549316406,-0.005650142903140254
2023-08-01 10:30:00-04:00,132.16000366210938,0.001287962435565726
2023-08-01 11:30:00-04:00,131.71499633789062,-0.0033671860766324446
2023-08-01 12:30:00-04:00,131.8249969482422,0.0008351411259912567
2023-08-01 13:30:00-04:00,131.7050018310547,-0.0009102607241827654
2023-08-01 14:30:00-04:00,131.72000122070312,0.00011388625670938346
2023-08-01 15:30:00-04:00,131.5500030517578,-0.0012906025460815984
2023-08-02 09:30:00-04:00,129.36669921875,-0.01659676003313204
2023-08-02 10:30:00-04:00,128.7050018310547,-0.005114897355280146
2023-08-02 11:30:00-04:00,127.9021987915039,-0.006237543437547122
2023-08-02 12:30:00-04:00,128.4499969482422,0.004282945578060415
2023-08-02 13:30:00-04:00,128.5500030517578,0.0007785605752557156
2023-08-02 14:30:00-04:00,128.13999938964844,-0.0031894488710692004
2023-08-02 15:30:00-04:00,128.3800048828125,0.0018729943367195023
2023-08-03 09:30:00-04:00,127.66999816894533,-0.00553050854387549
2023-08-03 10:30:00-04:00,128.75999450683594,0.008537607531318603
2023-08-03 11:30:00-04:00,128.92999267578125,0.0013202716386904179
2023-08-03 12:30:00-04:00,129.11090087890625,0.0014031506507561353
2023-08-03 13:30:00-04:00,128.66000366210938,-0.003492324921656076
2023-08-03 14:30:00-04:00,128.47999572753906,-0.0013990978505104001
2023-08-03 15:30:00-04:00,128.41000366210938,-0.0005447701413231476
2023-08-04 09:30:00-04:00,129.3350067138672,0.007203512385155042
2023-08-04 10:30:00-04:00,130.13999938964844,0.006224089643124708
2023-08-04 11:30:00-04:00,130.47999572753906,0.0026125429497863006
2023-08-04 12:30:00-04:00,129.69500732421875,-0.006016159020724388
2023-08-04 13:30:00-04:00,128.60000610351562,-0.008442894166047377
2023-08-04 14:30:00-04:00,128.16000366210938,-0.003421480719464909
2023-08-04 15:30:00-04:00,128.1300048828125,-0.0002340728654781632
2023-08-07 09:30:00-04:00,129.75,0.012643370447610103
2023-08-07 10:30:00-04:00,130.2100067138672,0.003545331128070872
2023-08-07 11:30:00-04:00,131.24000549316406,0.007910288965427004
2023-08-07 12:30:00-04:00,131.25,7.615442256625471e-05
2023-08-07 13:30:00-04:00,130.77999877929688,-0.0035809616815476453
2023-08-07 14:30:00-04:00,131.4199981689453,0.004893710013933461
2023-08-07 15:30:00-04:00,131.52999877929688,0.000837015765364324
2023-08-08 09:30:00-04:00,130.49000549316406,-0.007906890411197298
2023-08-08 10:30:00-04:00,130.4600067138672,-0.00022989331009293235
2023-08-08 11:30:00-04:00,131.0500030517578,0.004522430687778911
2023-08-08 12:30:00-04:00,131.0500030517578,0.0
2023-08-08 13:30:00-04:00,131.18499755859375,0.0010300992269540732
2023-08-08 14:30:00-04:00,131.1909942626953,4.571181318868689e-05
2023-08-08 15:30:00-04:00,131.41000366210938,0.0016693935482761102
2023-08-09 09:30:00-04:00,131.2449951171875,-0.0012556771959778557
2023-08-09 10:30:00-04:00,129.25999450683594,-0.01512439090404305
2023-08-09 11:30:00-04:00,129.88999938964844,0.004873935553038944
2023-08-09 12:30:00-04:00,130.3699951171875,0.003695401722954461
2023-08-09 13:30:00-04:00,130.99000549316406,0.0047557750954829725
2023-08-09 14:30:00-04:00,130.38499450683594,-0.0046187568589703965
2023-08-09 15:30:00-04:00,129.66000366210938,-0.005560385590908989
2023-08-10 09:30:00-04:00,131.24830627441406,0.012249749864605697
2023-08-10 10:30:00-04:00,130.5399932861328,-0.005396740029546043
2023-08-10 11:30:00-04:00,130.3699951171875,-0.001302268865394307
2023-08-10 12:30:00-04:00,129.97000122070312,-0.0030681438326727317
2023-08-10 13:30:00-04:00,130.0500030517578,0.0006155407425043613
2023-08-10 14:30:00-04:00,129.88999938964844,-0.0012303241703554013
2023-08-10 15:30:00-04:00,129.72999572753906,-0.0012318397325523645
2023-08-11 09:30:00-04:00,129.27000427246094,-0.0035457601960012797
2023-08-11 10:30:00-04:00,128.71499633789062,-0.004293400759858623
2023-08-11 11:30:00-04:00,129.2100067138672,0.0038457863501553113
2023-08-11 12:30:00-04:00,129.2949981689453,0.0006577776539113955
2023-08-11 13:30:00-04:00,129.52000427246094,0.0017402537352730896
2023-08-11 14:30:00-04:00,129.7449951171875,0.0017371127030947342
2023-08-11 15:30:00-04:00,129.58999633789062,-0.0011946416827629536
2023-08-14 09:30:00-04:00,130.33009338378906,0.00571106618421946
2023-08-14 10:30:00-04:00,131.11500549316406,0.0060224932630381645
2023-08-14 11:30:00-04:00,130.71499633789062,-0.0030508266675418616
2023-08-14 12:30:00-04:00,130.85000610351562,0.0010328559798602477
2023-08-14 13:30:00-04:00,130.5449981689453,-0.0023309737894013915
2023-08-14 14:30:00-04:00,130.7449951171875,0.0015320154050126877
2023-08-14 15:30:00-04:00,131.3300018310547,0.004474410002025975
2023-08-15 09:30:00-04:00,130.11000061035156,-0.00928958504297106
2023-08-15 10:30:00-04:00,130.2899932861328,0.0013833884784943962
2023-08-15 11:30:00-04:00,130.52000427246094,0.0017653772214338836
2023-08-15 12:30:00-04:00,130.6699981689453,0.0011492023565311538
2023-08-15 13:30:00-04:00,130.1199951171875,-0.004209099712748965
2023-08-15 14:30:00-04:00,129.3699951171875,-0.005763910452997956
2023-08-15 15:30:00-04:00,129.77999877929688,0.003169233033811114
2023-08-16 09:30:00-04:00,129.72000122070312,-0.0004623020431351321
2023-08-16 10:30:00-04:00,129.3000030517578,-0.003237728684805763
2023-08-16 11:30:00-04:00,127.95999908447266,-0.01036352618451808
2023-08-16 12:30:00-04:00,128.2050018310547,0.0019146823095888
2023-08-16 13:30:00-04:00,129.05999755859375,0.006668973248530108
2023-08-16 14:30:00-04:00,128.69000244140625,-0.002866845840590715
2023-08-16 15:30:00-04:00,128.7100067138672,0.00015544542762779834
2023-08-17 09:30:00-04:00,129.41659545898438,0.0054897731975727115
2023-08-17 10:30:00-04:00,130.74000549316406,0.010225968543571495
2023-08-17 11:30:00-04:00,131.76499938964844,0.0078399407481895
2023-08-17 12:30:00-04:00,131.27999877929688,-0.0036808000045395195
2023-08-17 13:30:00-04:00,130.3278045654297,-0.007253155261434663
2023-08-17 14:30:00-04:00,130.02000427246094,-0.002361739261971696
2023-08-17 15:30:00-04:00,129.88999938964844,-0.000999883698973525
2023-08-18 09:30:00-04:00,126.69000244140624,-0.02463620727753446
2023-08-18 10:30:00-04:00,127.02999877929688,0.002683687199768414
2023-08-18 11:30:00-04:00,127.58999633789062,0.004408388286035514
2023-08-18 12:30:00-04:00,126.84529876708984,-0.005836645443806021
2023-08-18 13:30:00-04:00,127.30500030517578,0.0036241117530892986
2023-08-18 14:30:00-04:00,127.13999938964844,-0.0012961071060194618
2023-08-18 15:30:00-04:00,127.47000122070312,0.0025955783595950077
2023-08-21 09:30:00-04:00,127.41999816894533,-0.00039227309389622267
2023-08-21 10:30:00-04:00,126.83000183105467,-0.004630327628072806
2023-08-21 11:30:00-04:00,127.49500274658205,0.0052432461241560535
2023-08-21 12:30:00-04:00,127.9800033569336,0.003804075453181177
2023-08-21 13:30:00-04:00,128.27000427246094,0.0022659861534659598
2023-08-21 14:30:00-04:00,128.39999389648438,0.0010134062500484209
2023-08-21 15:30:00-04:00,128.32000732421875,-0.0006229484117430406
2023-08-22 09:30:00-04:00,129.49000549316406,0.009117815634074544
2023-08-22 10:30:00-04:00,130.10000610351562,0.004710792991539092
2023-08-22 11:30:00-04:00,129.52000427246094,-0.004458123011871318
2023-08-22 12:30:00-04:00,129.07000732421875,-0.00347434321647766
2023-08-22 13:30:00-04:00,129.17999267578125,0.0008521371761156527
2023-08-22 14:30:00-04:00,128.9550018310547,-0.0017416849162644743
2023-08-22 15:30:00-04:00,129.0800018310547,0.0009693303728053326
2023-08-23 09:30:00-04:00,132.4499969482422,0.026107801901012362
2023-08-23 10:30:00-04:00,132.60000610351562,0.001132571979839625
2023-08-23 11:30:00-04:00,132.22000122070312,-0.002865798381003426
2023-08-23 12:30:00-04:00,132.85499572753906,0.004802560134423262
2023-08-23 13:30:00-04:00,133.0449981689453,0.001430149015968496
2023-08-23 14:30:00-04:00,133.03500366210938,-7.512125200859199e-05
2023-08-23 15:30:00-04:00,132.3800048828125,-0.004923507056537435
2023-08-24 09:30:00-04:00,131.9550018310547,-0.0032104776860677475
2023-08-24 10:30:00-04:00,131.3350067138672,-0.004698534413885236
2023-08-24 11:30:00-04:00,131.1699981689453,-0.001256394232204805
2023-08-24 12:30:00-04:00,130.97000122070312,-0.00152471564408041
2023-08-24 13:30:00-04:00,130.86000061035156,-0.000839891649433544
2023-08-24 14:30:00-04:00,130.52859497070312,-0.0025325205418210706
2023-08-24 15:30:00-04:00,129.75999450683594,-0.0058883684761924515
2023-08-25 09:30:00-04:00,129.11000061035156,-0.005009201017268317
2023-08-25 10:30:00-04:00,128.36000061035156,-0.005809000049991964
2023-08-25 11:30:00-04:00,128.7100067138672,0.002726753675999838
2023-08-25 12:30:00-04:00,128.60009765625,-0.000853927836873769
2023-08-25 13:30:00-04:00,129.6199951171875,0.007930767390734728
2023-08-25 14:30:00-04:00,130.1300048828125,0.0039346534858599735
2023-08-25 15:30:00-04:00,129.86000061035156,-0.0020748809830913872
2023-08-28 09:30:00-04:00,131.7050018310547,0.014207617526809546
2023-08-28 10:30:00-04:00,130.35000610351562,-0.010288111375429732
2023-08-28 11:30:00-04:00,130.52499389648438,0.0013424456062531842
2023-08-28 12:30:00-04:00,130.86500549316406,0.002604953936633292
2023-08-28 13:30:00-04:00,130.58999633789062,-0.002101472079851008
2023-08-28 14:30:00-04:00,130.8000030517578,0.0016081378341095132
2023-08-28 15:30:00-04:00,131.07000732421875,0.0020642527993985915
2023-08-29 09:30:00-04:00,133.94000244140625,0.021896657944698195
2023-08-29 10:30:00-04:00,135.66000366210938,0.01284157973235489
2023-08-29 11:30:00-04:00,135.3699951171875,-0.0021377601142058555
2023-08-29 12:30:00-04:00,134.36000061035156,-0.007460992415354695
2023-08-29 13:30:00-04:00,134.44000244140625,0.0005954289274432423
2023-08-29 14:30:00-04:00,134.989501953125,0.0040873214946439695
2023-08-29 15:30:00-04:00,134.55999755859375,-0.003181761457867971
2023-08-30 09:30:00-04:00,134.9499969482422,0.0028983308317809264
2023-08-30 10:30:00-04:00,135.125,0.0012967992272348017
2023-08-30 11:30:00-04:00,135.2449951171875,0.0008880304694727226
2023-08-30 12:30:00-04:00,135.2949981689453,0.00036972201237084334
2023-08-30 13:30:00-04:00,135.60000610351562,0.0022543918008663955
2023-08-30 14:30:00-04:00,135.80499267578125,0.0015117003173963361
2023-08-30 15:30:00-04:00,135.8800048828125,0.0005523523513626394
2023-08-31 09:30:00-04:00,137.08999633789062,0.008904852896654436
2023-08-31 10:30:00-04:00,136.61900329589844,-0.0034356485124655833
2023-08-31 11:30:00-04:00,136.61000061035156,-6.589629063080693e-05
2023-08-31 12:30:00-04:00,136.76499938964844,0.0011346078515801494
2023-08-31 13:30:00-04:00,137.13119506835938,0.002677554055095843
2023-08-31 14:30:00-04:00,136.89999389648438,-0.0016859852476290849
2023-08-31 15:30:00-04:00,136.16000366210938,-0.00540533431239254
2023-09-01 09:30:00-04:00,136.02999877929688,-0.0009547949420970481
2023-09-01 10:30:00-04:00,135.8000030517578,-0.0016907721061750758
2023-09-01 11:30:00-04:00,135.8000030517578,0.0
2023-09-01 12:30:00-04:00,135.41000366210938,-0.0028718658386170937
2023-09-01 13:30:00-04:00,135.1197967529297,-0.0021431718582908266
2023-09-01 14:30:00-04:00,135.50999450683594,0.002887791154835284
2023-09-01 15:30:00-04:00,135.66000366210938,0.0011069969843875427
2023-09-05 09:30:00-04:00,134.99099731445312,-0.004931492920511427
2023-09-05 10:30:00-04:00,135.52000427246094,0.003918831392700328
2023-09-05 11:30:00-04:00,135.3350067138672,-0.0013650941024309082
2023-09-05 12:30:00-04:00,135.5399932861328,0.0015146603768159128
2023-09-05 13:30:00-04:00,136.31939697265625,0.005750359488937429
2023-09-05 14:30:00-04:00,135.93600463867188,-0.002812456205783187
2023-09-05 15:30:00-04:00,135.77000427246094,-0.0012211655525126153
2023-09-06 09:30:00-04:00,134.67999267578125,-0.008028368287388954
2023-09-06 10:30:00-04:00,134.94000244140625,0.0019305745453293
2023-09-06 11:30:00-04:00,134.06500244140625,-0.006484363303461027
2023-09-06 12:30:00-04:00,134.0399932861328,-0.00018654499547243741
2023-09-06 13:30:00-04:00,134.05999755859375,0.00014924107328351255
2023-09-06 14:30:00-04:00,134.3498992919922,0.002162477537505092
2023-09-06 15:30:00-04:00,134.4600067138672,0.0008195571597393592
2023-09-07 09:30:00-04:00,134.14999389648438,-0.002305613579527188
2023-09-07 10:30:00-04:00,134.57000732421875,0.0031309239421841717
2023-09-07 11:30:00-04:00,134.7550048828125,0.0013747309840597133
2023-09-07 12:30:00-04:00,135.11500549316406,0.0026715194041559975
2023-09-07 13:30:00-04:00,135.1999969482422,0.0006290304675480307
2023-09-07 14:30:00-04:00,135.52000427246094,0.0023669181319674326
2023-09-07 15:30:00-04:00,135.26499938964844,-0.0018816770570624364
2023-09-08 09:30:00-04:00,135.9499969482422,0.005064115341623099
2023-09-08 10:30:00-04:00,136.0399932861328,0.0006619811688917121
2023-09-08 11:30:00-04:00,136.22999572753906,0.0013966660598594416
2023-09-08 12:30:00-04:00,136.23719787597656,5.286756708056117e-05
2023-09-08 13:30:00-04:00,136.4199981689453,0.001341779600716464
2023-09-08 14:30:00-04:00,135.79150390625,-0.004607053739415612
2023-09-08 15:30:00-04:00,136.41000366210938,0.004554775063735805
2023-09-11 09:30:00-04:00,136.44000244140625,0.00021991627073902897
2023-09-11 10:30:00-04:00,136.38999938964844,-0.00036648380872972286
2023-09-11 11:30:00-04:00,136.52999877929688,0.0010264637456920411
2023-09-11 12:30:00-04:00,136.81500244140625,0.0020874801483745653
2023-09-11 13:30:00-04:00,137.10000610351562,0.0020831316524037025
2023-09-11 14:30:00-04:00,137.06500244140625,-0.0002553148107298231
2023-09-11 15:30:00-04:00,136.92999267578125,-0.0009850053859132846
2023-09-12 09:30:00-04:00,136.0,-0.006791738300777284
2023-09-12 10:30:00-04:00,135.92999267578125,-0.0005147597369026258
2023-09-12 11:30:00-04:00,136.08999633789062,0.001177103440967775
2023-09-12 12:30:00-04:00,136.08999633789062,0.0
2023-09-12 13:30:00-04:00,135.81500244140625,-0.0020206767865700304
2023-09-12 14:30:00-04:00,135.3000030517578,-0.003791918274055339
2023-09-12 15:30:00-04:00,135.35000610351562,0.00036957169719120664
2023-09-13 09:30:00-04:00,135.35000610351562,0.0
2023-09-13 10:30:00-04:00,135.63999938964844,0.0021425435763262612
2023-09-13 11:30:00-04:00,136.1199951171875,0.0035387476385944083
2023-09-13 12:30:00-04:00,136.12820434570312,6.0308762930505466e-05
2023-09-13 13:30:00-04:00,136.44000244140625,0.00229047387499004
2023-09-13 14:30:00-04:00,136.46499633789062,0.00018318598678646048
2023-09-13 15:30:00-04:00,136.69000244140625,0.0016488191811363517
2023-09-14 09:30:00-04:00,136.9499969482422,0.0019020740521780155
2023-09-14 10:30:00-04:00,137.8249969482422,0.006389193278556249
2023-09-14 11:30:00-04:00,138.00999450683594,0.0013422641951026382
2023-09-14 12:30:00-04:00,138.32000732421875,0.0022463070047253897
2023-09-14 13:30:00-04:00,138.1300048828125,-0.001373643951311343
2023-09-14 14:30:00-04:00,138.1199951171875,-7.246626562773528e-05
2023-09-14 15:30:00-04:00,138.10000610351562,-0.00014472208498783612
2023-09-15 09:30:00-04:00,137.63999938964844,-0.0033309680922272156
2023-09-15 10:30:00-04:00,137.22000122070312,-0.0030514252456245172
2023-09-15 11:30:00-04:00,137.38499450683594,0.0012023996841934448
2023-09-15 12:30:00-04:00,136.9550018310547,-0.003129837267343283
2023-09-15 13:30:00-04:00,136.9199981689453,-0.00025558513118462134
2023-09-15 14:30:00-04:00,137.25999450683594,0.0024831751565692617
2023-09-15 15:30:00-04:00,137.38999938964844,0.0009471432902179444
2023-09-18 09:30:00-04:00,138.9499969482422,0.01135452045653973
2023-09-18 10:30:00-04:00,138.3000030517578,-0.004677897882405135
2023-09-18 11:30:00-04:00,138.3800048828125,0.0005784658661558417
2023-09-18 12:30:00-04:00,138.1300048828125,-0.0018066193899307637
2023-09-18 13:30:00-04:00,138.4600067138672,0.002389066961480557
2023-09-18 14:30:00-04:00,138.4759979248047,0.00011549335665250737
2023-09-18 15:30:00-04:00,138.1999969482422,-0.0019931322445668753
2023-09-19 09:30:00-04:00,137.69000244140625,-0.0036902642409387676
2023-09-19 10:30:00-04:00,137.23890686035156,-0.003276168008252145
2023-09-19 11:30:00-04:00,136.9600067138672,-0.002032223608194217
2023-09-19 12:30:00-04:00,137.27000427246094,0.002263416642797056
2023-09-19 13:30:00-04:00,137.75999450683594,0.003569536090364256
2023-09-19 14:30:00-04:00,137.92999267578125,0.0012340169550231206
2023-09-19 15:30:00-04:00,138.0500030517578,0.0008700817976454722
2023-09-20 09:30:00-04:00,136.47999572753906,-0.011372743857384182
2023-09-20 10:30:00-04:00,135.3000030517578,-0.008645902056861998
2023-09-20 11:30:00-04:00,135.75999450683594,0.003399788948283744
2023-09-20 12:30:00-04:00,135.82200622558594,0.00045677461151405474
2023-09-20 13:30:00-04:00,135.3699951171875,-0.003327966659892323
2023-09-20 14:30:00-04:00,134.61000061035156,-0.005614202070244767
2023-09-20 15:30:00-04:00,133.72999572753906,-0.006537440597447208
2023-09-21 09:30:00-04:00,130.3784942626953,-0.025061703222305387
2023-09-21 10:30:00-04:00,130.7550048828125,0.0028878276455515106
2023-09-21 11:30:00-04:00,130.71499633789062,-0.00030598098296685805
2023-09-21 12:30:00-04:00,131.69000244140625,0.007459022536291826
2023-09-21 13:30:00-04:00,131.22000122070312,-0.003568996977672989
2023-09-21 14:30:00-04:00,130.7147979736328,-0.00385004757179197
2023-09-21 15:30:00-04:00,130.42999267578125,-0.0021788298055512856
2023-09-22 09:30:00-04:00,131.41000366210938,0.007513693485854844
2023-09-22 10:30:00-04:00,131.72999572753906,0.002435066254563578
2023-09-22 11:30:00-04:00,131.6699981689453,-0.0004554585936360489
2023-09-22 12:30:00-04:00,131.07919311523438,-0.004487013457332045
2023-09-22 13:30:00-04:00,130.33999633789062,-0.005639314370007642
2023-09-22 14:30:00-04:00,131.1300048828125,0.006061136773963582
2023-09-22 15:30:00-04:00,130.22999572753906,-0.00686348754488153
2023-09-25 09:30:00-04:00,129.875,-0.002725913684906822
2023-09-25 10:30:00-04:00,130.5399932861328,0.00512025629361168
2023-09-25 11:30:00-04:00,130.7200927734375,0.001379649889439838
2023-09-25 12:30:00-04:00,130.5399932861328,-0.001377749078076529
2023-09-25 13:30:00-04:00,130.72500610351562,0.001417288393582794
2023-09-25 14:30:00-04:00,130.7165985107422,-6.431510714011157e-05
2023-09-25 15:30:00-04:00,131.13999938964844,0.0032390750962774106
2023-09-26 09:30:00-04:00,127.96499633789062,-0.02421079050278252
2023-09-26 10:30:00-04:00,127.2499008178711,-0.005588211936734089
2023-09-26 11:30:00-04:00,128.14999389648438,0.007073428527866188
2023-09-26 12:30:00-04:00,128.2100067138672,0.0004683013674686709
2023-09-26 13:30:00-04:00,128.2091064453125,-7.021827529429814e-06
2023-09-26 14:30:00-04:00,128.27000427246094,0.0004749883127406207
2023-09-26 15:30:00-04:00,128.55999755859375,0.00226080358987768
2023-09-27 09:30:00-04:00,129.4600067138672,0.007000693624494181
2023-09-27 10:30:00-04:00,129.47999572753906,0.0001544030019715592
2023-09-27 11:30:00-04:00,129.5399932861328,0.00046337318947720085
2023-09-27 12:30:00-04:00,129.3000030517578,-0.0018526342968453458
2023-09-27 13:30:00-04:00,129.5113067626953,0.001634212729700435
2023-09-27 14:30:00-04:00,130.55999755859375,0.00809729144205118
2023-09-27 15:30:00-04:00,130.58999633789062,0.0002297700663131952
2023-09-28 09:30:00-04:00,130.80999755859375,0.0016846713138263247
2023-09-28 10:30:00-04:00,131.76559448242188,0.007305228512064499
2023-09-28 11:30:00-04:00,133.1999969482422,0.010886016728833381
2023-09-28 12:30:00-04:00,132.64999389648438,-0.00412915213482723
2023-09-28 13:30:00-04:00,132.74000549316406,0.0006785646499911646
2023-09-28 14:30:00-04:00,132.72000122070312,-0.00015070266410355249
2023-09-28 15:30:00-04:00,132.3000030517578,-0.0031645431365456833
2023-09-29 09:30:00-04:00,133.4199981689453,0.008465571363209579
2023-09-29 10:30:00-04:00,132.07000732421875,-0.010118354543950159
2023-09-29 11:30:00-04:00,131.97000122070312,-0.0007572203980432679
2023-09-29 12:30:00-04:00,131.14500427246094,-0.0062513975949919365
2023-09-29 13:30:00-04:00,130.55999755859375,-0.004460762475189672
2023-09-29 14:30:00-04:00,130.9199981689453,0.0027573576676118705
2023-09-29 15:30:00-04:00,130.80999755859375,-0.0008402124342349326
2023-10-02 09:30:00-04:00,132.99000549316406,0.016665453522341167
2023-10-02 10:30:00-04:00,134.25999450683594,0.00954950719012615
2023-10-02 11:30:00-04:00,133.2100067138672,-0.00782055590591646
2023-10-02 12:30:00-04:00,133.07000732421875,-0.001050967514393708
2023-10-02 13:30:00-04:00,132.94000244140625,-0.000976966075426411
2023-10-02 14:30:00-04:00,133.3300018310547,0.0029336496350700347
2023-10-02 15:30:00-04:00,134.1750030517578,0.006337667509926481
2023-10-03 09:30:00-04:00,132.65499877929688,-0.011328520498520844
2023-10-03 10:30:00-04:00,132.22000122070312,-0.00327916446870935
2023-10-03 11:30:00-04:00,132.89999389648438,0.005142888137220636
2023-10-03 12:30:00-04:00,132.9250030517578,0.00018818025900668722
2023-10-03 13:30:00-04:00,132.36000061035156,-0.004250535478161677
2023-10-03 14:30:00-04:00,132.0800018310547,-0.0021154334995898694
2023-10-03 15:30:00-04:00,132.44000244140625,0.002725625419145894
2023-10-04 09:30:00-04:00,133.24000549316406,0.00604049408796814
2023-10-04 10:30:00-04:00,134.58999633789062,0.010132023334356699
2023-10-04 11:30:00-04:00,135.1300048828125,0.0040122487526204065
2023-10-04 12:30:00-04:00,134.6300048828125,-0.0037001404716414665
2023-10-04 13:30:00-04:00,134.5399932861328,-0.0006685849618592865
2023-10-04 14:30:00-04:00,135.2100067138672,0.004980031672139562
2023-10-04 15:30:00-04:00,135.2100067138672,0.0
2023-10-05 09:30:00-04:00,134.19000244140625,-0.007543851947433788
2023-10-05 10:30:00-04:00,134.27999877929688,0.0006706635088551405
2023-10-05 11:30:00-04:00,134.98300170898438,0.005235351028286539
2023-10-05 12:30:00-04:00,135.16000366210938,0.0013112906875978325
2023-10-05 13:30:00-04:00,135.05999755859375,-0.000739909002707928
2023-10-05 14:30:00-04:00,135.2100067138672,0.0011106853101219283
2023-10-05 15:30:00-04:00,135.0800018310547,-0.0009615034121521759
2023-10-06 09:30:00-04:00,136.3000030517578,0.009031693841913047
2023-10-06 10:30:00-04:00,136.2301025390625,-0.0005128430750568347
2023-10-06 11:30:00-04:00,137.3300018310547,0.008073834427870352
2023-10-06 12:30:00-04:00,137.60000610351562,0.0019660982222449164
2023-10-06 13:30:00-04:00,137.99000549316406,0.002834297764166216
2023-10-06 14:30:00-04:00,138.0500030517578,0.0004347964070248178
2023-10-06 15:30:00-04:00,137.60000610351562,-0.0032596663404163007
2023-10-09 09:30:00-04:00,137.68499755859375,0.0006176704310185688
2023-10-09 10:30:00-04:00,137.69580078125,7.846332460181848e-05
2023-10-09 11:30:00-04:00,137.7299041748047,0.00024767199407094154
2023-10-09 12:30:00-04:00,137.8300018310547,0.0007267677767563985
2023-10-09 13:30:00-04:00,138.75,0.006674875982900952
2023-10-09 14:30:00-04:00,138.55999755859375,-0.0013693869650900359
2023-10-09 15:30:00-04:00,138.4499969482422,-0.00079388432657157
2023-10-10 09:30:00-04:00,138.1699981689453,-0.002022381982439092
2023-10-10 10:30:00-04:00,139.0500030517578,0.006369001190377643
2023-10-10 11:30:00-04:00,139.5800018310547,0.0038115697063278997
2023-10-10 12:30:00-04:00,138.90499877929688,-0.004835958180992361
2023-10-10 13:30:00-04:00,138.5500030517578,-0.0025556728026980835
2023-10-10 14:30:00-04:00,138.52000427246094,-0.00021651951379364487
2023-10-10 15:30:00-04:00,138.07000732421875,-0.0032486062255461245
2023-10-11 09:30:00-04:00,140.2239990234375,0.015600721264254824
2023-10-11 10:30:00-04:00,140.31500244140625,0.0006489860409240045
2023-10-11 11:30:00-04:00,140.02999877929688,-0.0020311702750985816
2023-10-11 12:30:00-04:00,139.7949981689453,-0.001678216185104331
2023-10-11 13:30:00-04:00,140.3000030517578,0.0036124674661262013
2023-10-11 14:30:00-04:00,140.44000244140625,0.000997857352838416
2023-10-11 15:30:00-04:00,140.56500244140625,0.0008900597965466606
2023-10-12 09:30:00-04:00,140.6699981689453,0.0007469549725425129
2023-10-12 10:30:00-04:00,140.38999938964844,-0.001990465507510697
2023-10-12 11:30:00-04:00,140.61000061035156,0.0015670718830371744
2023-10-12 12:30:00-04:00,139.08999633789062,-0.010810072298293116
2023-10-12 13:30:00-04:00,138.9600067138672,-0.0009345720572718763
2023-10-12 14:30:00-04:00,139.27000427246094,0.002230840123893074
2023-10-12 15:30:00-04:00,138.97999572753906,-0.0020823474978468592
2023-10-13 09:30:00-04:00,138.72000122070312,-0.001870733305717187
2023-10-13 10:30:00-04:00,137.3800048828125,-0.009659719767149522
2023-10-13 11:30:00-04:00,137.57000732421875,0.001383042907651122
2023-10-13 12:30:00-04:00,136.7550048828125,-0.005924274173261357
2023-10-13 13:30:00-04:00,137.1699981689453,0.0030345747600859507
2023-10-13 14:30:00-04:00,137.30999755859375,0.0010206268974066735
2023-10-13 15:30:00-04:00,137.33999633789062,0.00021847483672177148
2023-10-16 09:30:00-04:00,139.3719940185547,0.014795381788600404
2023-10-16 10:30:00-04:00,138.88499450683594,-0.0034942422625733327
2023-10-16 11:30:00-04:00,138.73500061035156,-0.001079986337019223
2023-10-16 12:30:00-04:00,138.67999267578125,-0.00039649644522510297
2023-10-16 13:30:00-04:00,139.33999633789062,0.004759184431545105
2023-10-16 14:30:00-04:00,139.32879638671875,-8.037858092602157e-05
2023-10-16 15:30:00-04:00,139.10000610351562,-0.001642088994783908
2023-10-17 09:30:00-04:00,138.64999389648438,-0.0032351702896141754
